client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
4,706,8.784913203992035,18.697018823434387,36.98717591775329,0.036987175917753294
4,707,8.201819851168528,19.09446670935631,38.956533139200445,0.038956533139200444
4,708,7.9871786221114345,17.684440866804255,38.51839809076943,0.03851839809076943
0,178,8.765517049906158,17.81194389209413,31.646370827307482,0.03164637082730748
0,179,10.23309903350244,18.842982061345893,31.063684141697404,0.031063684141697405
0,180,10.927985587226555,18.797289830184262,32.316091367329484,0.032316091367329484
1,60,38.3335852685761,57.005178488696096,8.855301558523609,0.008855301558523609
2,886,11.233324729314331,16.669129759921578,39.40858127243886,0.03940858127243886
2,887,11.50158012479245,14.605456595104961,38.42947070322037,0.038429470703220364
2,888,11.596597209484827,15.915693027620353,35.86650153221608,0.03586650153221608
2,889,10.998380981479873,17.973786094907762,32.76252794947215,0.03276252794947215
2,890,11.671264700270495,18.283286979478753,29.75817850003289,0.02975817850003289
2,891,13.179051902394455,16.79032509197194,26.30155977789595,0.02630155977789595
2,892,13.273179720843766,16.664993672667386,31.95008599927763,0.03195008599927763
2,893,11.854470373033461,17.727082284474275,33.871822349990545,0.033871822349990546
2,894,10.625753170936367,19.623630252894916,36.38849672742795,0.03638849672742795
2,895,10.37042614060104,17.59378105333979,36.20285329523849,0.036202853295238493
2,896,9.754722544545855,20.37034227181334,39.43149104770373,0.03943149104770373
2,897,8.134527072303708,21.86790615875629,40.314191707761054,0.04031419170776106
2,898,8.545625804619984,21.090566442107004,42.679428073001304,0.042679428073001305
2,899,7.028821865442676,19.589220821322158,37.617534587513255,0.037617534587513254
2,900,7.015847341499938,19.09949761596305,36.93728341147341,0.03693728341147341
3,237,28.034240908740234,59.14577439001485,10.821159617637067,0.010821159617637067
3,238,29.18915010807831,62.4777936924346,10.645697069650474,0.010645697069650474
3,239,31.346363699888926,62.73301741548188,9.915877767797692,0.009915877767797692
3,240,34.11156156613213,56.10783999896443,10.931667662727511,0.01093166766272751
4,709,7.743986798017656,18.7873356813948,40.00723722162074,0.040007237221620744
4,710,6.771190969335548,15.886233195330153,37.53963640705312,0.03753963640705312
4,711,6.9795235247381715,15.067151379782363,32.48567444191717,0.03248567444191717
4,712,7.478549538843895,13.28139929207179,33.844233116005505,0.033844233116005505
4,713,7.5977197023933565,13.459107362745844,35.661383510948994,0.035661383510948996
4,714,8.015445975020368,17.971973011799186,37.16605455516063,0.03716605455516063
4,715,8.023229921615885,18.405454733078216,38.31687394364648,0.038316873943646475
4,716,7.8862687277856836,17.90652045667692,36.13494686896574,0.03613494686896574
4,717,7.91700502171479,14.664786324817424,36.82681573035506,0.03682681573035506
4,718,6.993126640641886,16.12998344499347,33.38007576385037,0.033380075763850374
4,719,7.2348874086159825,17.293010288284922,35.21218877585426,0.03521218877585426
4,720,7.550942307034773,15.008761416727225,37.22684222264638,0.037226842222646384
0,181,9.91054730103033,19.920475669575616,33.8969701348148,0.033896970134814804
0,182,10.325042988597634,19.400924805928735,35.506882432066526,0.035506882432066525
0,183,10.681015989294476,18.38029256589635,37.916159444865215,0.03791615944486521
1,61,37.57972483100136,61.85942574492249,8.790942925586954,0.008790942925586954
2,901,7.559363553160048,19.72448258023488,43.543600931316234,0.043543600931316234
2,902,8.36429624983271,20.104578423452196,37.86243416650092,0.03786243416650092
2,903,8.163285596811603,20.828592289951953,35.77712617601311,0.03577712617601311
2,904,7.340095717093056,20.745667112348723,33.515582499268625,0.03351558249926862
2,905,5.748648639609506,24.15600126469897,33.378584263678995,0.033378584263679
2,906,4.38002842423095,23.17098586446506,29.83302008536549,0.02983302008536549
2,907,4.562316642669451,23.55358525510099,28.573388391574717,0.02857338839157472
2,908,6.30163944300704,21.85832932890626,28.834321448092293,0.028834321448092292
2,909,6.9953349037622985,19.72649205921744,24.843050414198803,0.024843050414198802
2,910,7.973267154006287,20.648962067848103,20.99063735350837,0.020990637353508368
2,911,8.711691636948707,21.3915912676125,31.65469146571736,0.03165469146571736
2,912,9.231768632943506,22.2036996325841,34.02860273639435,0.034028602736394346
2,913,10.068245083237779,22.93517799765429,32.34737835229412,0.03234737835229412
2,914,10.022715874791695,25.91834031623007,33.57559385205441,0.033575593852054414
2,915,10.083704317902601,29.073989445751998,29.192448266454516,0.029192448266454517
3,241,34.736366922898384,55.8543804284353,10.584023146712186,0.010584023146712185
3,242,35.79291709743473,61.18343296364925,12.22135936740021,0.01222135936740021
3,243,38.1255705234186,66.76954054884226,11.941356035317682,0.011941356035317681
3,244,39.60204403956409,73.96357592032633,10.630991292012943,0.010630991292012943
4,721,7.079177120890919,15.059330738124181,38.800632422038525,0.038800632422038524
4,722,6.70038774167133,17.125736812080838,38.55739726931911,0.03855739726931911
4,723,8.913954487391642,17.14032425847357,39.43319077332598,0.03943319077332598
4,724,9.200032103522869,18.847111061079822,40.98374058728564,0.04098374058728564
4,725,10.056970748231958,17.91866383597967,42.847238558284054,0.042847238558284054
4,726,10.813262534438145,18.018871680182155,38.36805208492456,0.03836805208492456
4,727,10.483179764976633,18.24413739585465,41.066977796096644,0.041066977796096645
4,728,9.207003617135754,20.341607195236104,42.19524908320055,0.04219524908320055
4,729,10.157140206774095,21.68541971585691,39.45298401371087,0.03945298401371087
4,730,11.661617798767699,24.15533364288717,36.649988489981105,0.036649988489981106
4,731,12.150494679915653,24.478681159625275,37.74352762549323,0.037743527625493226
4,732,10.4677525328103,22.25933061047394,30.886355900370905,0.030886355900370904
0,184,11.906137969986707,18.80832864106257,37.022718836331386,0.03702271883633139
0,185,12.782482017199847,22.20376111354598,43.8518420490153,0.0438518420490153
0,186,11.603312648891666,21.46433580767724,47.832716360262125,0.04783271636026212
1,62,35.32580090072942,56.176934192544444,7.741795578715668,0.007741795578715668
2,916,9.38997614639071,30.624894942250116,29.00629070073165,0.02900629070073165
2,917,9.825957755585886,31.980183408822533,22.826337124277053,0.022826337124277053
2,918,10.133926398397302,31.053251173303376,23.431904110501506,0.023431904110501507
2,919,10.480882244606919,28.81189278428021,23.02903488159718,0.02302903488159718
2,920,11.533467828133393,26.165954905330267,24.323627081070153,0.024323627081070155
2,921,11.45275671066193,24.452582543110406,29.11421872340884,0.02911421872340884
2,922,12.140962409936826,23.064419905412347,22.878141046619174,0.022878141046619175
2,923,12.606126268795084,22.70686401596552,24.752154076705168,0.02475215407670517
2,924,12.24771971636251,24.418003700499902,25.93265385578284,0.025932653855782837
2,925,11.634199606181667,22.900652026073516,25.986600610081055,0.025986600610081054
2,926,12.781126259098084,20.907279174810345,25.73273992981408,0.02573273992981408
2,927,12.293458481328049,20.44345716578279,27.47043389324017,0.02747043389324017
2,928,11.945788007023433,19.341397638909847,30.14946944837194,0.03014946944837194
2,929,12.633655002921259,16.667293709678606,32.6128711203006,0.032612871120300604
2,930,13.28055676687626,14.602452789857665,30.100738237345055,0.030100738237345055
3,245,40.157701710558,71.20011360491313,9.932722331625918,0.009932722331625917
3,246,42.58586190852207,71.19583162639717,9.61233921755915,0.00961233921755915
3,247,39.8545238081768,66.04929721545847,9.240235228083044,0.009240235228083045
3,248,37.2198944441606,68.50099057156737,7.993087224230076,0.007993087224230077
4,733,11.109191503016966,21.178180882946634,36.95157224232552,0.036951572242325516
4,734,12.170581782642284,22.907287255781373,36.90841872936778,0.03690841872936778
4,735,11.844868105606366,22.628958398480222,33.23075563316456,0.03323075563316456
4,736,11.038009597513927,23.700222855008512,34.157423196329326,0.03415742319632933
4,737,11.761186354115882,23.27949587482913,31.07263832701507,0.03107263832701507
4,738,12.476442002621162,23.107724957682414,32.950157315831426,0.032950157315831424
4,739,13.083839014044623,21.87862434029978,33.32698270711112,0.03332698270711112
4,740,13.54958103774818,20.417745099477354,32.6030701746796,0.0326030701746796
4,741,14.117700777859044,20.83430978471886,36.01053782726955,0.036010537827269554
4,742,13.06660705711814,22.732062073928716,37.25365337885824,0.03725365337885824
4,743,13.598303641243492,22.196035099609265,33.7313275454191,0.0337313275454191
4,744,13.738493553140279,21.09532456086635,33.56197859437502,0.03356197859437502
0,187,11.046517023712077,17.619628369021324,43.732169105681166,0.043732169105681166
0,188,11.40806759702511,19.337239807762018,44.51464764700955,0.04451464764700955
0,189,9.85321965316815,20.06603292477311,45.61395552765282,0.04561395552765282
1,63,33.728551094812794,47.69622435138916,9.000872881459063,0.009000872881459064
2,931,11.509279745073275,15.701078155603232,27.75119124468268,0.02775119124468268
2,932,11.165535658725744,14.76681444865223,28.577475103705186,0.028577475103705185
2,933,10.697624427772219,15.784457054415215,31.758717575173176,0.03175871757517318
2,934,12.167758856417839,23.137710572255024,39.53226073013683,0.039532260730136826
2,935,13.353320516763334,22.528576652996737,39.78208221903356,0.03978208221903356
2,936,12.267254613584917,22.254035615306815,38.50128327310123,0.038501283273101226
2,937,11.804280850784876,25.318331756742847,32.34021415587055,0.032340214155870545
2,938,11.94861326421567,25.322622701411554,35.376904365405004,0.035376904365405006
2,939,12.187596807650944,25.088861851805255,34.3340679588571,0.0343340679588571
2,940,12.795723077823332,24.364504325561857,26.652715388786877,0.026652715388786878
2,941,11.78373866633548,21.4846715032426,31.631324265034834,0.03163132426503484
2,942,10.502728291523898,24.58011769661072,31.18212784478025,0.03118212784478025
2,943,10.631400057600619,23.841602349974643,30.9730447818964,0.0309730447818964
2,944,11.325934927762644,22.278047479456742,33.35382364436667,0.03335382364436667
2,945,9.184903967558629,21.147279423039866,34.18611452257515,0.03418611452257515
3,249,36.39745933684803,74.67748351540612,9.030205935443036,0.009030205935443035
3,250,33.74120259552463,72.85543758039833,8.828595547402287,0.008828595547402287
3,251,31.303693254626427,67.78136424023953,9.166446066926285,0.009166446066926286
3,252,28.784032805297336,65.8637366325102,10.80989716068428,0.010809897160684279
4,745,13.325856766533892,24.07689778106004,30.986194058568927,0.030986194058568926
4,746,12.582582222752022,23.202283823942818,32.63992567811374,0.03263992567811374
4,747,11.391468420489076,22.82749377820295,31.32572304368647,0.03132572304368647
4,748,11.30144094942542,21.68375507438278,33.085458423967154,0.03308545842396715
4,749,11.055440758983915,19.74027429031937,28.482048139002863,0.028482048139002864
4,750,10.930478476558122,20.12306339886385,27.467375131503015,0.027467375131503016
4,751,10.4729460494619,19.48801827303921,28.592575833969253,0.028592575833969253
4,752,9.369306110994,20.573151114508402,26.474264129671123,0.026474264129671122
4,753,9.847417833727816,23.701859074196644,25.25291015839702,0.02525291015839702
4,754,10.996328580837504,27.134330143033477,21.955263207543542,0.02195526320754354
4,755,10.375022568477563,27.90703676954255,31.45743436655319,0.03145743436655319
4,756,11.041600687951185,28.235217042070815,36.629666195940786,0.03662966619594078
0,190,9.151736595847574,19.30246193160668,40.94851973900695,0.04094851973900695
0,191,7.845806988002041,17.59665307084108,43.259706939711606,0.04325970693971161
0,192,9.080221288777121,20.420455582749817,44.08893907559333,0.04408893907559333
1,64,29.84425167665467,44.683804651246724,8.694305206936663,0.008694305206936663
2,946,9.056649145067492,25.573481948343677,37.3040940308457,0.0373040940308457
2,947,8.126966135839833,24.390131876143606,39.27828873909791,0.03927828873909791
2,948,8.30775159174731,26.876011467624622,35.94241192018578,0.03594241192018578
2,949,8.855283786296923,23.60708557670614,42.235121409488755,0.042235121409488756
2,950,9.060970881877976,22.648283704274505,38.0252225613378,0.0380252225613378
2,951,8.58972443116961,21.991788580618636,31.282168444355804,0.0312821684443558
2,952,7.992973294507582,21.579684858385,30.197859403133222,0.030197859403133222
2,953,9.193663720291147,23.17920237566991,25.216778484024523,0.025216778484024524
2,954,9.725637448009948,23.807845508778147,28.30483858729845,0.02830483858729845
2,955,8.891133198122189,24.287043824871688,24.04691437414265,0.02404691437414265
2,956,9.626794941653982,26.24973898567474,27.376576818861956,0.027376576818861957
2,957,8.79915076117158,24.8456498615738,19.739348372530127,0.01973934837253013
2,958,8.425694513249947,20.72010178854489,16.701789576141707,0.016701789576141705
2,959,9.633226503659508,23.351626635780303,14.970392489273271,0.014970392489273272
2,960,9.967765363018875,23.667871719394306,11.712313785790688,0.011712313785790688
3,253,26.675915950796025,64.97183097934655,12.490192877155422,0.012490192877155422
3,254,27.71621550961572,58.003812582218934,13.51550092066245,0.01351550092066245
3,255,26.368176246281912,72.78142816065373,13.912204063877175,0.013912204063877175
3,256,24.70567818579483,83.25319675274126,15.553235065863541,0.01555323506586354
4,757,11.088557501725354,24.267311292599825,39.47584796142991,0.039475847961429916
4,758,10.177205808369404,24.481927942171552,43.207575953360084,0.04320757595336008
4,759,10.810263750561829,20.00511841702997,41.94161381494318,0.041941613814943185
4,760,10.760503040821728,19.339250050829673,40.83521173302202,0.04083521173302202
4,761,8.801275083837158,19.580849417057497,36.38896901462565,0.03638896901462565
4,762,8.665699261598126,20.791801354995492,37.86773016738931,0.03786773016738931
4,763,9.0153875340572,20.197984266930305,38.83818254542892,0.03883818254542892
4,764,8.907113352868754,19.037359058863075,45.81130118487537,0.04581130118487537
4,765,10.521169348897539,16.97499927865759,41.35710973123546,0.041357109731235464
